Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Extrinsic Reward,Environment/Cumulative Reward,Environment/Episode Length 
1456000,0.91543025,9.9997105e-06,0.08007773,0.017781753,0.035626657,8.055837645647653,8.055837710683155,4922.0
1457000,0.9238304,9.9997105e-06,0.035988938,0.017073914,0.034925424,None,None,None
1458000,0.90784764,9.9997105e-06,0.079176344,0.01862719,0.03557093,None,None,None
1459000,0.93263996,9.99971e-06,0.10794856,0.017371207,0.035285622,None,None,None
1460000,0.93919396,9.999709e-06,0.12187111,0.013450367,0.03459064,None,None,None
1461000,0.93389964,9.999709e-06,0.093259126,0.01713623,0.037685275,6.793274394621571,6.793274390467856,4922.0
1462000,0.9357853,9.999707e-06,0.15124454,0.014730647,0.03409889,None,None,None
1463000,0.9549065,9.999706e-06,0.108873144,0.0131871365,0.03961947,None,None,None
1464000,0.94054556,9.999706e-06,0.08599429,0.0118678305,0.0390153,None,None,None
1465000,0.9432867,9.999706e-06,0.08226292,0.008398697,0.03323268,None,None,None
1466000,0.9143366,9.999706e-06,0.08155549,0.012488405,0.035239976,0.9895170977285418,0.9895171285470081,4922.0
1467000,0.94278294,9.999706e-06,0.19111921,0.013701654,0.033353053,None,None,None
1468000,0.93633926,9.999706e-06,0.22981812,0.012658767,0.030336883,None,None,None
1469000,0.9277652,9.999706e-06,0.22047397,0.013181724,0.03423254,None,None,None
1470000,0.9250481,9.999706e-06,0.25560004,0.011718688,0.03652087,None,None,None
1471000,0.90380573,9.999705e-06,0.069819264,0.0116375005,0.035648137,12.271104777171367,12.271104785179348,4922.0
1472000,0.9301624,9.999703e-06,0.048272733,0.0067694853,0.038685944,None,None,None
1473000,0.92749345,9.999703e-06,0.04366734,0.0059499415,0.034943685,None,None,None
1474000,0.9179281,9.999703e-06,0.067747734,0.005906692,0.033155285,None,None,None
1475000,0.9154963,9.999703e-06,0.06218124,0.0055424883,0.034274768,None,None,None
1476000,0.8821343,9.999703e-06,-0.018637206,0.012138821,0.03193177,0.1339643526186522,0.133964353393305,4922.0
1477000,0.92642784,9.999703e-06,-0.03501698,0.009328473,0.03242228,None,None,None
1478000,0.92217386,9.999703e-06,-0.023984019,0.010418799,0.034900106,None,None,None
1479000,0.91678697,9.999703e-06,-0.035200655,0.009874141,0.02955926,None,None,None
1480000,0.9224443,9.999703e-06,-0.030783925,0.009782867,0.034106806,None,None,None
1481000,0.8910269,9.999703e-06,-0.050598457,0.016384851,0.03207042,-2.324178446970808,-2.324178393930678,4922.0
1482000,0.9085731,9.999703e-06,0.005257073,0.016826052,0.033658404,None,None,None
1483000,0.9114847,9.999703e-06,-0.014919623,0.014354903,0.035089,None,None,None
1484000,0.8827031,9.999703e-06,-0.010488882,0.012920705,0.032998987,None,None,None
1485000,0.88487893,9.999703e-06,0.009951312,0.011224043,0.035846155,None,None,None
1486000,0.84286,9.999703e-06,-0.05345936,0.018037962,0.032770287,1.1309748199710157,1.130974832511849,4922.0
1487000,0.8654473,9.999702e-06,0.052705407,0.012173278,0.034571007,None,None,None
1488000,0.84229505,9.999702e-06,0.10931795,0.010016158,0.033249747,None,None,None
1489000,0.82417184,9.999701e-06,0.11423068,0.010394073,0.032923587,None,None,None
1490000,0.804249,9.9997e-06,0.11746474,0.0064634625,0.031451996,None,None,None
1491000,0.79190284,9.9997e-06,-0.04306199,0.01016506,0.032824397,6.098294887803674,6.098294947185053,4922.0
1492000,0.8285212,9.9997e-06,0.05705965,0.013034325,0.03231618,None,None,None
1493000,0.84279007,9.9997e-06,0.13216326,0.010278736,0.031954903,None,None,None
1494000,0.83145666,9.9997e-06,0.14926855,0.009537077,0.03343098,None,None,None
1495000,0.83452773,9.9997e-06,0.1729185,0.012180546,0.035098076,None,None,None
1496000,0.8230675,9.9997e-06,0.17183432,0.017591294,0.034378808,8.414620316318738,8.414620312204288,4922.0
1497000,0.8913595,9.9997e-06,0.17390765,0.017500013,0.03483325,None,None,None
1498000,0.9121668,9.9997e-06,0.18546513,0.012134236,0.03460244,None,None,None
1499000,0.9293279,9.999699e-06,0.17494163,0.013824259,0.032371532,None,None,None
1500000,0.93177354,9.999699e-06,0.15106927,0.013951278,0.033243343,None,None,None
1501000,0.8840657,9.999699e-06,0.14494747,0.020297572,0.035372723,7.448903503489698,7.448903500918069,4922.0
1502000,0.91853404,9.999699e-06,0.1533326,0.017851392,0.03418124,None,None,None
1503000,0.90713567,9.999699e-06,0.2118702,0.0168567,0.035378143,None,None,None
1504000,0.9164989,9.999699e-06,0.22036144,0.015320317,0.034506105,None,None,None
1505000,0.9099618,9.999699e-06,0.26436508,0.0142646395,0.031753447,None,None,None
1506000,0.8771447,9.999699e-06,0.18229006,0.017131707,0.035935905,9.807179186662184,9.80717923338942,4922.0
1507000,0.89364845,9.999698e-06,0.20160158,0.018162556,0.03562609,None,None,None
1508000,0.9151946,9.999698e-06,0.22207978,0.02081908,0.03541678,None,None,None
1509000,0.9054674,9.999698e-06,0.26159418,0.017163765,0.031332824,None,None,None
1510000,0.8963423,9.999698e-06,0.31433952,0.015071782,0.034709305,None,None,None
1511000,0.8778183,9.999698e-06,0.21055683,0.017916681,0.035429314,12.675140547662382,12.675140530485749,4922.0
1512000,0.9054191,9.999698e-06,0.20518094,0.015023002,0.033449225,None,None,None
1513000,0.9185656,9.999698e-06,0.2035803,0.01571384,0.03856761,None,None,None
1514000,0.91087633,9.999697e-06,0.24396415,0.017811652,0.030728588,None,None,None
1515000,0.9017994,9.999697e-06,0.28527978,0.013320033,0.03670612,None,None,None
1516000,0.8815591,9.999697e-06,0.023015829,0.02247281,0.03528215,7.787425134971272,7.787425126639776,4922.0
1517000,0.9178769,9.999697e-06,-0.037148647,0.016486606,0.03748752,None,None,None
1518000,0.9146287,9.999697e-06,-0.03762238,0.012431147,0.031067442,None,None,None
1519000,0.93384075,9.999697e-06,-0.031789493,0.011400982,0.037324544,None,None,None
1520000,0.935849,9.999697e-06,-0.03769115,0.012612363,0.03915627,None,None,None
1521000,0.86044127,9.999697e-06,-0.023405675,0.017478554,0.03310723,-2.4274633884241874,-2.427463367917736,4922.0
1522000,0.87916744,9.999696e-06,0.07936244,0.015629971,0.031969428,None,None,None
1523000,0.85143435,9.999696e-06,0.14440838,0.012629588,0.034315553,None,None,None
1524000,0.83207285,9.999696e-06,0.18477948,0.013546774,0.033528905,None,None,None
1525000,0.8205067,9.999696e-06,0.2250056,0.011894273,0.036621727,None,None,None
1526000,0.7929821,9.999696e-06,0.10146105,0.015865128,0.036223505,10.819491293093261,10.819491313115353,4922.0
1527000,0.82344663,9.999696e-06,0.008234899,0.014568793,0.03150406,None,None,None
1528000,0.86125714,9.999696e-06,0.068795964,0.019615207,0.031956982,None,None,None
1529000,0.87904435,9.999696e-06,0.08589164,0.02019345,0.034709204,None,None,None
1530000,0.8778393,9.999696e-06,0.110806115,0.018136252,0.032911643,None,None,None
1531000,0.8525537,9.999694e-06,0.23536512,0.02397975,0.033565573,3.935663606358083,3.9356636207795344,4922.0
1532000,0.889547,9.999693e-06,0.26369634,0.012150355,0.03310599,None,None,None
1533000,0.8840216,9.999693e-06,0.2762121,0.0112244375,0.033471797,None,None,None
1534000,0.8659824,9.999692e-06,0.3005868,0.007864306,0.039211266,None,None,None
1535000,0.85070896,9.999692e-06,0.34898508,0.0070892717,0.0371112,None,None,None
1536000,0.8564998,9.999692e-06,0.20910804,0.01108163,0.03173726,14.164362499839626,14.164362491826298,4922.0
1537000,0.92327124,9.999692e-06,0.040419504,0.013281652,0.03475639,None,None,None
1538000,0.93090594,9.999692e-06,0.03272609,0.01319509,0.0355016,None,None,None
1539000,0.9208041,9.999692e-06,0.019697564,0.015652576,0.033453632,None,None,None
1540000,0.9112729,9.999692e-06,0.08619169,0.013513263,0.036861926,None,None,None
1541000,0.89283717,9.999692e-06,-0.036338963,0.018990263,0.036299076,-3.332520802500837,-3.332520772270079,4922.0
1542000,0.91671187,9.999692e-06,-0.039562482,0.016072437,0.035149977,None,None,None
1543000,0.9061897,9.999692e-06,-0.019717034,0.014767069,0.03122612,None,None,None
1544000,0.9161893,9.999692e-06,-0.00862306,0.016404442,0.03024361,None,None,None
1545000,0.9212447,9.999692e-06,0.023243032,0.0151531575,0.037273318,None,None,None
1546000,0.8630449,9.999692e-06,0.13433936,0.019347968,0.036567193,1.6756952363827553,1.6756952231151239,4922.0
1547000,0.86611927,9.999692e-06,0.14873299,0.016133755,0.037820905,None,None,None
1548000,0.84491307,9.999692e-06,0.20494829,0.014626358,0.036247082,None,None,None
1549000,0.8481641,9.99969e-06,0.21847066,0.016940154,0.031063568,None,None,None
1550000,0.8613818,9.999689e-06,0.24537712,0.016150022,0.03523198,None,None,None
1551000,0.80100095,9.999689e-06,0.20346855,0.015834823,0.039471373,15.843656318792805,15.843656340049497,4922.0
1552000,0.8651361,9.999689e-06,0.17474173,0.014471728,0.035535194,None,None,None
1553000,0.88049644,9.999689e-06,0.20478266,0.0141681675,0.03567633,None,None,None
1554000,0.8843213,9.999689e-06,0.20520568,0.01462701,0.036207598,None,None,None
1555000,0.87956166,9.999689e-06,0.21018656,0.011136668,0.038524203,None,None,None
1556000,0.850729,9.999689e-06,0.12248606,0.01307609,0.03211021,7.0161230512491715,7.016122995481793,4922.0
1557000,0.8960207,9.999689e-06,0.13541125,0.011882963,0.0316362,None,None,None
1558000,0.91127545,9.999689e-06,0.14311561,0.013795442,0.03428572,None,None,None
1559000,0.92276794,9.999688e-06,0.13827723,0.013940681,0.033691924,None,None,None
1560000,0.9239758,9.999688e-06,0.12164553,0.013986889,0.03582785,None,None,None
1561000,0.88604873,9.999688e-06,0.21939765,0.019658487,0.041481823,8.24055223495592,8.240552231007937,4922.0
1562000,0.9214682,9.999688e-06,0.24941929,0.015313892,0.03455896,None,None,None
1563000,0.91143507,9.999688e-06,0.28757623,0.0170232,0.03297406,None,None,None
1564000,0.8841257,9.999685e-06,0.33308727,0.015550407,0.03415068,None,None,None
1565000,0.87761253,9.999685e-06,0.36557806,0.0130059775,0.034501497,None,None,None
1566000,0.817255,9.999685e-06,0.30955476,0.017080784,0.034616277,18.717492858344205,18.717492933152506,4922.0
1567000,0.80586374,9.999685e-06,0.19485117,0.011534453,0.03576291,None,None,None
1568000,0.7621736,9.999685e-06,0.18294813,0.01599659,0.034697294,None,None,None
1569000,0.68575144,9.999685e-06,0.15653445,0.019047458,0.035954636,None,None,None
1570000,0.74438155,9.999685e-06,0.14808083,0.017104728,0.03312073,None,None,None
1571000,0.7505647,9.999685e-06,0.1418774,0.013711103,0.035720035,5.4933808532480795,5.493380837037817,4922.0
1572000,0.8272753,9.999685e-06,0.10361218,0.013411476,0.03398008,None,None,None
1573000,0.85626495,9.999684e-06,0.104666956,0.015843492,0.03511262,None,None,None
1574000,0.8557882,9.999684e-06,0.107578225,0.012679422,0.03251568,None,None,None
1575000,0.83614343,9.999684e-06,0.090708986,0.010295212,0.031665567,None,None,None
1576000,0.80527854,9.999684e-06,0.03873706,0.0104109645,0.032788057,0.7737927311749305,0.7737927186318251,4922.0
1577000,0.76803505,9.999684e-06,-0.0048618894,0.011175416,0.03830588,None,None,None
1578000,0.7419829,9.999684e-06,0.00997475,0.011788933,0.033686228,None,None,None
1579000,0.75891894,9.999684e-06,0.012058481,0.012199353,0.036367882,None,None,None
1580000,0.7702439,9.999684e-06,0.029546408,0.01293379,0.03460814,None,None,None
1581000,0.8030691,9.999684e-06,0.043389566,0.016500575,0.035168104,0.9886550816255084,0.9886551657388142,4922.0
1582000,0.8838343,9.999683e-06,0.08528042,0.014791787,0.03715279,None,None,None
1583000,0.9030204,9.999683e-06,0.09062275,0.013543566,0.03585637,None,None,None
1584000,0.9077809,9.999683e-06,0.10872703,0.013595871,0.03419243,None,None,None
1585000,0.9154628,9.999682e-06,0.1021619,0.011627386,0.034924775,None,None,None
1586000,0.91827977,9.999682e-06,0.07783187,0.014637364,0.032103196,6.950494120658662,6.9504941102308875,4922.0
1587000,0.93574685,9.999682e-06,0.05319476,0.0147011215,0.035653625,None,None,None
1588000,0.9279618,9.999682e-06,0.07610637,0.01811466,0.032911636,None,None,None
1589000,0.9293442,9.999682e-06,0.15299822,0.016132338,0.03585951,None,None,None
1590000,0.92060167,9.999682e-06,0.17082289,0.014057234,0.03381921,None,None,None
1591000,0.88202834,9.999682e-06,0.118861586,0.015601167,0.03454774,8.055362939630868,8.055363060196864,4922.0
1592000,0.92028236,9.999682e-06,0.08673728,0.01706381,0.033160336,None,None,None
1593000,0.9205178,9.999682e-06,0.08083205,0.016946107,0.033094518,None,None,None
1594000,0.9113803,9.999681e-06,0.10310438,0.014134958,0.034420323,None,None,None
1595000,0.89422494,9.999681e-06,0.11134514,0.010477351,0.03389667,None,None,None
1596000,0.8619027,9.999681e-06,0.044527523,0.019201402,0.03131848,2.690068809548393,2.690068774941435,4922.0
1597000,0.90946347,9.999681e-06,0.089346424,0.009221347,0.03466107,None,None,None
1598000,0.9242179,9.999681e-06,0.11308674,0.009599665,0.03620051,None,None,None
1599000,0.92169714,9.999681e-06,0.13976198,0.009115709,0.033192296,None,None,None
1600000,0.91978115,9.999681e-06,0.15929087,0.009033577,0.03547897,None,None,None
1601000,0.883402,9.999681e-06,0.074103884,0.018962078,0.032808475,8.779146487318659,8.77914648914389,4922.0
1602000,0.9166683,9.999681e-06,0.12466264,0.010557995,0.036377307,None,None,None
1603000,0.9077062,9.999679e-06,0.15611449,0.009171393,0.036579207,None,None,None
1604000,0.9154864,9.999679e-06,0.15709664,0.009468661,0.030351864,None,None,None
1605000,0.9100312,9.999679e-06,0.16722089,0.008953849,0.028964344,None,None,None
1606000,0.8865565,9.999679e-06,0.050258584,0.011627135,0.035519555,5.525428800400382,5.525428745275145,4922.0
1607000,0.9362065,9.999679e-06,0.085494086,0.015505617,0.037737776,None,None,None
1608000,0.942292,9.999678e-06,0.068112776,0.014899083,0.03525193,None,None,None
1609000,0.93463075,9.999678e-06,0.06912278,0.012350455,0.034679003,None,None,None
1610000,0.93241286,9.999678e-06,0.07499907,0.012267118,0.035895556,None,None,None
1611000,0.8572129,9.999678e-06,0.08119802,0.0183325,0.036221605,4.469707392250152,4.46970738840338,4922.0
1612000,0.90183604,9.999678e-06,0.17130336,0.017056242,0.035272885,None,None,None
1613000,0.90635014,9.999678e-06,0.20494826,0.015616071,0.038126186,None,None,None
1614000,0.8989132,9.999678e-06,0.22434194,0.014622814,0.029750997,None,None,None
1615000,0.8863752,9.999678e-06,0.23960933,0.014047864,0.032323625,None,None,None
1616000,0.84168166,9.999678e-06,0.15350133,0.022148635,0.035256214,8.18157472628921,8.181574686853596,4922.0
1617000,0.8729283,9.999678e-06,0.08389786,0.010875519,0.031666785,None,None,None
1618000,0.86308306,9.999674e-06,0.077226646,0.012396002,0.034154285,None,None,None
1619000,0.8644521,9.999674e-06,0.10181162,0.011300188,0.031901993,None,None,None
1620000,0.8336484,9.999674e-06,0.12909889,0.009077605,0.03249033,None,None,None
1621000,0.80923367,9.999674e-06,0.029609911,0.014668183,0.03356701,4.779484257701999,4.779484241803346,4922.0
1622000,0.8642346,9.999674e-06,0.06015618,0.014521243,0.035138108,None,None,None
1623000,0.8764142,9.999674e-06,0.13375308,0.013357688,0.03339135,None,None,None
1624000,0.87144274,9.999674e-06,0.16949186,0.010502198,0.03453088,None,None,None
1625000,0.8650089,9.999674e-06,0.17690936,0.010466265,0.03354734,None,None,None
1626000,0.8597622,9.999674e-06,0.12933686,0.01604542,0.038076952,6.339899197999889,6.339899248545851,4922.0
1627000,0.89900225,9.999674e-06,0.096896246,0.012272565,0.036678948,None,None,None
1628000,0.8780746,9.999674e-06,0.1642977,0.01580165,0.034604125,None,None,None
1629000,0.87078136,9.999674e-06,0.19479299,0.015395462,0.0344085,None,None,None
1630000,0.863338,9.999674e-06,0.23647152,0.012273388,0.04005996,None,None,None
1631000,0.8613187,9.999674e-06,0.21485996,0.017148238,0.034094065,6.7511087060198545,6.751108731512884,4922.0
1632000,0.86840487,9.999674e-06,0.24689834,0.0150059825,0.03239827,None,None,None
1633000,0.8824478,9.999674e-06,0.26319718,0.019448759,0.032547038,None,None,None
1634000,0.8832875,9.999674e-06,0.30451956,0.019390114,0.038397796,None,None,None
1635000,0.865491,9.999672e-06,0.35702556,0.019058205,0.035480104,None,None,None
1636000,0.8454793,9.9996705e-06,0.2565163,0.02744015,0.030692164,20.55015489709107,20.550154814367417,4922.0
1637000,0.877527,9.9996705e-06,0.15482722,0.022307718,0.033137143,None,None,None
1638000,0.8835779,9.9996705e-06,0.134395,0.022801984,0.032648563,None,None,None
1639000,0.8666766,9.9996705e-06,0.12834422,0.020353388,0.033723697,None,None,None
1640000,0.85663563,9.9996705e-06,0.16456953,0.019183083,0.037047796,None,None,None
1641000,0.8361727,9.9996705e-06,0.08865084,0.023122627,0.03305208,5.397859585254292,5.397859572361818,4922.0
1642000,0.8638045,9.9996705e-06,0.025788296,0.016817395,0.034408282,None,None,None
1643000,0.8694332,9.9996705e-06,0.013470717,0.015594438,0.03333254,None,None,None
1644000,0.84573036,9.9996705e-06,0.015135937,0.0128715765,0.033780932,None,None,None
1645000,0.820647,9.9996705e-06,0.009950775,0.010680389,0.03309194,None,None,None
1646000,0.77721167,9.9996705e-06,0.05540114,0.013625038,0.03472541,-1.8826625025965489,-1.8826624801730225,4922.0
1647000,0.79426014,9.9996705e-06,0.11885628,0.013473073,0.035493925,None,None,None
1648000,0.83106446,9.9996705e-06,0.13833871,0.012201013,0.033510868,None,None,None
1649000,0.83643,9.9996705e-06,0.16406481,0.012634492,0.038517654,None,None,None
1650000,0.8064469,9.9996705e-06,0.18293351,0.012485634,0.030193267,None,None,None
1651000,0.8003765,9.9996705e-06,0.11930953,0.017485602,0.032942455,11.326190796951638,11.326190813285878,4922.0
1652000,0.824239,9.9996705e-06,0.09678146,0.017453793,0.038397558,None,None,None
1653000,0.8517609,9.99967e-06,0.09911898,0.017934151,0.03390322,None,None,None
1654000,0.8728701,9.999668e-06,0.030451477,0.02079752,0.033047944,None,None,None
1655000,0.8551651,9.999668e-06,0.01391469,0.014679514,0.03536153,None,None,None
1656000,0.8820184,9.999668e-06,0.0314739,0.014810291,0.028550513,0.460777434018942,0.4607775199420621,4922.0
