Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Extrinsic Reward,Environment/Cumulative Reward,Environment/Episode Length 
3937000,0.94636565,9.999212e-06,4.411516,0.04958377,0.035269387,None,None,None
3938000,0.8972904,9.999212e-06,4.370094,0.06471044,0.034906976,30.053265661001205,30.053265732152795,930.0
3939000,0.93081725,9.999212e-06,4.3806834,0.058909845,0.035139445,105.8407392501831,105.84073959013404,3094.0
3940000,0.8339716,9.999212e-06,4.3143196,0.068484336,0.033677246,55.946248292922974,55.94624848729063,1689.6666666666667
3941000,0.8637814,9.999212e-06,4.3677382,0.07121493,0.034694985,162.9138316492917,162.91383184850793,3572.969696969697
3942000,0.8812511,9.999212e-06,4.327462,0.056845184,0.03277638,25.153095841407776,25.153096018196567,807.0
3943000,0.83875436,9.999212e-06,4.3236694,0.07768979,0.034696084,46.37838676997593,46.37838715186438,1585.0
3944000,0.8360272,9.999212e-06,4.416745,0.06263554,0.034593973,68.7400361597538,68.7400360804022,1994.5
3945000,0.835762,9.99921e-06,4.4479814,0.07126565,0.03806877,73.82640078663826,73.8264009774839,2190.25
3946000,0.8417828,9.9992085e-06,4.47782,0.07836795,0.036410134,168.2976424686354,168.29764266003232,3506.8275862068967
3947000,0.83564854,9.9992085e-06,4.3598948,0.06878898,0.03663456,29.79444977045059,29.794449741194693,906.8
3948000,0.828772,9.9992085e-06,4.384504,0.077651925,0.037195694,51.39119842648506,51.39119858862432,1506.75
3949000,0.84788877,9.9992085e-06,4.451207,0.06612304,0.034468204,64.39191208779812,64.39191227485935,1922.0
3950000,0.84763145,9.9992085e-06,4.386392,0.05995504,0.033539828,71.98711475729942,71.98711517380798,2179.5
3951000,0.8583221,9.9992085e-06,4.3802752,0.05779977,0.033951715,189.2839169314614,189.28391722008408,4044.6296296296296
3952000,0.8952584,9.9992085e-06,4.290628,0.05072838,0.03179108,None,None,None
3953000,0.89939135,9.9992085e-06,4.3278112,0.059065044,0.035054274,58.75001263618469,58.75001238146069,1963.0
3954000,0.89297765,9.9992085e-06,4.0925164,0.06526962,0.034838833,None,None,None
3955000,0.8259724,9.9992085e-06,4.2058187,0.051673263,0.038546592,72.37589397281408,72.37589404003302,2747.0
3956000,0.81766564,9.9992085e-06,4.2712426,0.06666118,0.035729986,187.21762659953072,187.21762678138984,4155.586206896552
3957000,0.8539877,9.9992085e-06,4.285489,0.056832574,0.034129627,36.92616921663284,36.92616975832789,1095.0
3958000,0.81268704,9.9992085e-06,4.399378,0.097193085,0.034328364,42.637345515191555,42.63734582250822,1290.125
3959000,0.8444859,9.9992085e-06,4.4627447,0.07076929,0.0321988,36.804447048240235,36.80444715108625,1120.5555555555557
3960000,0.81229395,9.9992085e-06,4.4231486,0.09864879,0.03306696,37.373994355018326,37.37399420327105,1106.923076923077
3961000,0.81481814,9.9992085e-06,4.4536123,0.083040304,0.03488356,137.3531138662136,137.35311408670972,2789.848484848485
3962000,0.79848534,9.9992085e-06,4.375765,0.08829171,0.034075383,25.80159560508198,25.801595669000463,792.3333333333334
3963000,0.8031873,9.999207e-06,4.30842,0.081168115,0.03634226,34.140345603227615,34.140345720556205,1008.3
3964000,0.7958959,9.999205e-06,4.4492636,0.07402509,0.033910748,26.20143767595291,26.201437611002255,812.8
3965000,0.7954154,9.999205e-06,4.3468766,0.09119328,0.03402634,18.522488506303894,18.52248860565947,589.2222222222222
3966000,0.8010801,9.999205e-06,4.4438176,0.07596059,0.031342085,134.6284519342555,134.62845226813653,2706.0
3967000,0.8240592,9.999205e-06,4.3342977,0.083827786,0.03473812,19.35120750301414,19.351207553283327,695.4444444444445
3968000,0.8174232,9.999205e-06,4.187108,0.06321064,0.033790573,38.318371868133546,38.31837186883422,1114.0
3969000,0.84373194,9.999205e-06,4.3340454,0.06522467,0.035362985,50.28037085135778,50.28037096675234,1515.3333333333333
3970000,0.82516456,9.999205e-06,4.473945,0.059584334,0.031381726,82.68533945083618,82.68534004060075,2290.0
3971000,0.8121688,9.999205e-06,4.4881043,0.070288666,0.034515034,170.94639223317304,170.94639265873178,3567.0
3972000,0.86681116,9.999205e-06,4.379113,0.06398906,0.039295968,26.930452913045883,26.930452753176723,845.0
3973000,0.82085586,9.999205e-06,4.419015,0.06578286,0.036505967,41.87549869219462,41.875498811089834,1262.0
3974000,0.83728856,9.999205e-06,4.465943,0.07057212,0.035665188,88.22764989733696,88.2276497768762,2472.5
3975000,0.8902211,9.999205e-06,4.538188,0.055640366,0.03410944,None,None,None
3976000,0.871489,9.999205e-06,4.4854236,0.049973298,0.038271733,203.45423081975716,203.45423101891203,4330.961538461538
3977000,0.8766789,9.999205e-06,4.433289,0.057776645,0.032190476,20.652936935424805,20.652937262580963,671.0
3978000,0.8946907,9.999205e-06,4.4794636,0.054627627,0.035804443,None,None,None
3979000,0.89711696,9.999205e-06,4.4602194,0.0536504,0.03176509,None,None,None
3980000,0.90633655,9.999205e-06,4.388418,0.07402038,0.03715241,113.33968812227249,113.33968851794998,3608.0
3981000,0.92391354,9.999202e-06,4.399901,0.07593902,0.0333143,187.08948947584,187.08948988695806,4140.827586206897
3982000,0.9644464,9.999202e-06,4.0995874,0.06706688,0.035403844,None,None,None
3983000,0.85701585,9.999202e-06,4.2297935,0.060175568,0.036692467,52.58471637964249,52.584717171157536,2010.0
3984000,0.86736536,9.999202e-06,4.074326,0.07105267,0.03359206,62.35526899714023,62.355269033042795,2324.5714285714284
3985000,0.89506006,9.999202e-06,4.0456586,0.06459397,0.03420776,61.50761232804507,61.50761174512627,2746.0
3986000,0.8771637,9.999202e-06,4.2004204,0.07722038,0.03435633,155.57571676789473,155.57571682739993,3473.1666666666665
3987000,0.9315309,9.999202e-06,4.127458,0.05634026,0.037725605,24.99565726518631,24.995657820865745,801.0
3988000,0.89830434,9.999202e-06,4.2928553,0.08615176,0.035076458,46.26248877122998,46.26248901622091,1451.5
3989000,0.9066279,9.999202e-06,4.3609176,0.066995926,0.034017533,93.85837040003389,93.85837028294566,2802.25
3990000,0.94508934,9.999202e-06,4.1791787,0.07267121,0.031241864,42.27107699513435,42.27107731510623,1403.8
3991000,0.91909224,9.999202e-06,4.286073,0.06679398,0.026779652,169.7485615078892,169.74856156224183,3683.3214285714284
3992000,0.9523801,9.999202e-06,4.1146097,0.059304222,0.032058954,9.666432499885559,9.666432599704422,403.0
3993000,0.8534512,9.999202e-06,4.3408365,0.07942472,0.03351641,29.38791288435459,29.387912953874377,1300.3333333333333
3994000,0.8492584,9.999202e-06,4.3204145,0.07191842,0.03112551,66.95278930291533,66.95278947149353,2103.0
3995000,0.84969956,9.999202e-06,4.359539,0.07510626,0.038338307,39.1314799875021,39.13148004436398,1210.9
3996000,0.9013298,9.9992e-06,4.390833,0.07269553,0.03712532,139.89942339040113,139.8994233500997,2870.3939393939395
3997000,0.9383353,9.9992e-06,4.293629,0.06134878,0.035815313,25.182302872339886,25.18230277828722,829.0
3998000,0.9706089,9.9992e-06,4.170307,0.065434955,0.03812273,20.991694098711015,20.991694159598048,749.4
3999000,0.93882424,9.9992e-06,4.068813,0.07158291,0.03507179,70.87751615047455,70.87751581250147,2222.6666666666665
4000000,0.90948206,9.9992e-06,4.0580597,0.07656188,0.03580786,41.07246073809537,41.07246075671587,1282.2727272727273
4001000,0.910377,9.9992e-06,4.2629933,0.07214254,0.03279615,154.13711968280614,154.13712004474402,3262.3225806451615
4002000,0.87198454,9.9992e-06,4.083093,0.07936202,0.033965632,16.332030832767487,16.332030930651687,546.6363636363636
4003000,0.8723912,9.9992e-06,4.1851187,0.07827593,0.03514428,28.579544872045517,28.579544850093612,891.75
4004000,0.8534618,9.9992e-06,4.198614,0.081550606,0.03406765,36.395217669010165,36.39521771971158,1099.0
4005000,0.8180176,9.9991985e-06,4.197363,0.06854004,0.033854045,30.966922988494236,30.966922926488778,981.6666666666666
4006000,0.81333363,9.9991985e-06,4.2546997,0.092247374,0.03169912,113.18010985738947,113.18011020808362,2374.925
4007000,0.8241917,9.9991985e-06,4.2045083,0.08676921,0.03718833,22.465666034004904,22.465666186404135,708.8181818181819
4008000,0.83934397,9.9991985e-06,4.223614,0.079441875,0.039181016,18.50075890123844,18.500759064540926,613.5
4009000,0.8149238,9.9991985e-06,4.257903,0.07895653,0.03342982,29.809804058991947,29.809804132104055,892.4615384615385
4010000,0.80589044,9.9991985e-06,4.2613153,0.0820027,0.033108633,17.388105773890857,17.38810582828694,660.25
4011000,0.8329596,9.999197e-06,4.3283772,0.080531694,0.03211536,137.01344126620978,137.01344127708535,2740.3636363636365
4012000,0.82687074,9.999197e-06,4.1572704,0.0702943,0.03484077,20.94957139817151,20.949571476219965,679.0
4013000,0.81645817,9.999197e-06,4.1243033,0.06834823,0.035391435,37.099418276548384,37.09941875170334,1093.8
4014000,0.81989634,9.999197e-06,4.2335706,0.07181604,0.030522395,39.737427695231005,39.7374275521586,1197.2727272727273
4015000,0.8562027,9.999197e-06,4.3267946,0.07411285,0.03551221,24.57865255219596,24.578652461302745,814.7142857142857
4016000,0.8155858,9.999197e-06,4.309639,0.07661148,0.03409723,134.23855721386417,134.23855733301954,2746.942857142857
4017000,0.8054308,9.999197e-06,4.2683434,0.07440111,0.033608373,25.126343286037446,25.12634344691778,793.0
4018000,0.8033047,9.999197e-06,4.2374535,0.06778816,0.034152616,25.24342576563358,25.24342562101508,823.4
4019000,0.8190326,9.999197e-06,4.2797737,0.07170178,0.03456324,35.361666925251484,35.361667211792906,1055.5
4020000,0.8210809,9.999197e-06,4.297776,0.0743903,0.035751883,37.803203062878715,37.803203197871376,1174.888888888889
4021000,0.82793224,9.999197e-06,4.3485694,0.07590903,0.034563184,130.88425670628035,130.88425676511528,2650.5714285714284
4022000,0.8153399,9.999197e-06,4.2606196,0.066042885,0.035124578,19.681978495584595,19.681978349909212,649.4444444444445
4023000,0.8090813,9.999193e-06,4.2369304,0.08806658,0.033626635,29.579620723923046,29.579620579175373,898.4166666666666
4024000,0.7990084,9.999193e-06,4.2241917,0.06963657,0.03271627,29.194952115416527,29.194952202677996,928.25
4025000,0.77868766,9.999193e-06,4.334241,0.068993546,0.030981252,54.45113645195961,54.451136547602104,1505.1
4026000,0.8098112,9.999193e-06,4.3729563,0.08913179,0.031985503,116.33941469094842,116.3394146803121,2401.324324324324
4027000,0.8064844,9.999193e-06,4.3185782,0.08375928,0.036281284,17.790007910128526,17.79000791092949,580.9166666666666
4028000,0.7874861,9.999193e-06,4.316487,0.07824622,0.035421293,31.261290842836555,31.261291126600966,941.4545454545455
4029000,0.77098495,9.999193e-06,4.3250747,0.070873134,0.035481293,26.533190061648686,26.53319005454597,832.9166666666666
4030000,0.75369626,9.999193e-06,4.335487,0.082933106,0.03424415,17.996587691562517,17.996587704788737,583.4285714285714
4031000,0.76308274,9.999193e-06,4.434208,0.08565722,0.033976413,118.37249711155891,118.37249709895899,2370.7179487179487
4032000,0.7632695,9.999193e-06,4.3922815,0.07918317,0.034368042,16.65064753095309,16.650647751613178,539.1666666666666
4033000,0.7339898,9.999193e-06,4.2075777,0.10102478,0.031625666,27.082671675242874,27.08267190415417,790.421052631579
4034000,0.76286745,9.999193e-06,4.2400928,0.08517206,0.034538563,21.925753388553858,21.9257535077477,682.5625
4035000,0.77743113,9.999193e-06,4.350821,0.096747786,0.034698367,43.360428218330654,43.36042834265153,1056.857142857143
4036000,0.8142561,9.999193e-06,4.267107,0.07136897,0.032615606,119.86211179788498,119.8621119115848,2374.6470588235293
4037000,0.8098268,9.999193e-06,4.3134136,0.081672736,0.039509714,22.181902832455105,22.18190305654025,703.3333333333334
4038000,0.787967,9.999189e-06,4.233967,0.07190406,0.032914035,29.800756533037532,29.800756569430053,908.8181818181819
4039000,0.79679716,9.999189e-06,4.218147,0.07090536,0.035582334,35.78514159719149,35.78514185670696,1059.0833333333333
4040000,0.79218787,9.999189e-06,4.2559595,0.07092525,0.033202115,49.204965859651566,49.20496601760228,1368.25
4041000,0.8016858,9.999189e-06,4.2962704,0.078651644,0.038210213,107.47535760749656,107.47535771017873,2116.923076923077
4042000,0.7680255,9.999189e-06,4.3005905,0.08138233,0.03440593,22.325949281454086,22.32594925050089,687.4
4043000,0.7700592,9.999189e-06,4.246619,0.0854939,0.03252847,27.03345697266715,27.033456984985346,799.7142857142857
4044000,0.7893598,9.999189e-06,4.2953296,0.06600717,0.035883393,26.281020644036207,26.28102065477866,821.5454545454545
4045000,0.78091407,9.999189e-06,4.3776784,0.06874706,0.035583355,37.47641818360849,37.47641819115895,1074.3636363636363
4046000,0.7662911,9.999189e-06,4.341177,0.08640992,0.033534344,114.66563014208506,114.66563031879774,2280.923076923077
4047000,0.75901675,9.999189e-06,4.3129873,0.08931817,0.037586585,20.449436008930206,20.44943608209707,639.8181818181819
4048000,0.77522385,9.999189e-06,4.2705216,0.07894496,0.031312812,27.51614654981173,27.5161465292689,823.4615384615385
4049000,0.7785909,9.999189e-06,4.2907424,0.08050453,0.03885761,39.113737761974335,39.1137379093408,1085.611111111111
4050000,0.7705699,9.999189e-06,4.335338,0.07332226,0.0396737,27.160333832105,27.16033378107598,851.8888888888889
4051000,0.7803174,9.999189e-06,4.3198485,0.063069046,0.035742395,117.64467232394964,117.64467222938386,2305.527777777778
4052000,0.77886564,9.999189e-06,4.349743,0.077577956,0.03356473,21.870228634940254,21.87022854658052,678.0
4053000,0.7975849,9.999189e-06,4.1172776,0.07865018,0.030808426,24.808064434263443,24.80806451679776,746.5555555555555
4054000,0.8219426,9.999189e-06,4.228215,0.066635236,0.031864405,31.04156783223152,31.04156776743715,976.5
4055000,0.80337197,9.999189e-06,4.31544,0.06407126,0.03414161,30.70103670656681,30.701036617560884,956.2
4056000,0.8308707,9.999188e-06,4.4721527,0.059585333,0.036538363,134.42206778640255,134.42206776308564,2677.5588235294117
4057000,0.8296113,9.999188e-06,4.4027443,0.0751532,0.032600384,21.727490538358687,21.727490322574702,675.7
4058000,0.8230618,9.999188e-06,4.2908382,0.064715765,0.035256848,28.921134889125824,28.921134749843784,913.0
4059000,0.8233273,9.999188e-06,4.263345,0.06268759,0.032411914,33.75689478715261,33.756894648795864,1033.7777777777778
4060000,0.8161892,9.999188e-06,4.4554524,0.06622145,0.03265576,29.99379525333643,29.993795319880405,934.125
4061000,0.82993543,9.999188e-06,4.4095745,0.06774771,0.034370497,143.96669372193742,143.9666936548133,2915.3030303030305
4062000,0.811496,9.999188e-06,4.3495674,0.067626186,0.03263572,24.509959836800892,24.50995985389343,760.1111111111111
4063000,0.8064883,9.999188e-06,4.2937613,0.07653328,0.037923478,35.29625710248947,35.296257263739975,1042.0
4064000,0.82021934,9.999188e-06,4.304101,0.08204803,0.036854748,27.166868380705516,27.166868433541822,816.7333333333333
4065000,0.82443583,9.999188e-06,4.326673,0.08886784,0.038866825,27.395182898411385,27.395183113622736,807.0769230769231
4066000,0.843374,9.999188e-06,4.3249483,0.07494648,0.033003733,122.0845993704473,122.08459946010329,2445.8611111111113
4067000,0.80542463,9.999188e-06,4.3189588,0.080555566,0.03311649,28.70747145016988,28.70747147827453,878.3333333333334
4068000,0.80774176,9.999186e-06,4.2602043,0.07454217,0.034489032,23.06852855719626,23.06852858702348,752.1666666666666
4069000,0.82075393,9.999186e-06,4.334583,0.07193039,0.032852486,40.249877048863304,40.24987718620751,1169.6666666666667
4070000,0.833333,9.999186e-06,4.3236203,0.05917781,0.0347424,26.16739456761967,26.16739466997966,845.3636363636364
4071000,0.859724,9.999186e-06,4.3509297,0.08148334,0.03136307,133.38332943968913,133.3833294899458,2679.1470588235293
4072000,0.85214865,9.999186e-06,4.299593,0.07019454,0.036195166,26.167987038691837,26.167986963059473,801.8333333333334
4073000,0.8428785,9.999186e-06,4.132119,0.070326224,0.0325071,38.088559210300446,38.088559342685585,1124.25
4074000,0.86297804,9.999186e-06,4.3214207,0.07149255,0.037100542,58.59969720244408,58.599697573508934,1607.75
4075000,0.8389448,9.999186e-06,4.25287,0.075093344,0.036512576,76.23017831359591,76.23017829376087,2180.714285714286
4076000,0.8453467,9.999185e-06,4.4470606,0.089806974,0.035411134,134.6965979533536,134.69659832066165,2770.285714285714
4077000,0.8327667,9.999184e-06,4.3192663,0.084533915,0.03523139,26.035476313696968,26.035476313619156,808.2222222222222
4078000,0.8400936,9.999184e-06,4.259517,0.0814877,0.034401633,23.32144755870104,23.321447490505307,762.5
4079000,0.8338937,9.999184e-06,4.299808,0.06685448,0.03597886,35.687990033626555,35.68799019940602,1087.4
4080000,0.8626637,9.999184e-06,4.339203,0.06394161,0.031004027,26.18159565826257,26.18159562522669,878.8333333333334
4081000,0.8408716,9.999184e-06,4.3126936,0.08046149,0.035968166,139.2562593254778,139.25625909422786,2885.4166666666665
4082000,0.8652947,9.999184e-06,4.276856,0.058983427,0.03300222,26.976583063602448,26.97658318915516,843.6666666666666
4083000,0.8889609,9.999182e-06,4.2477407,0.059100024,0.031149104,19.96031798919042,19.960318075298346,672.3333333333334
4084000,0.90736985,9.999182e-06,4.297256,0.060345054,0.032123685,None,None,None
4085000,0.89163744,9.999182e-06,4.2930183,0.05741094,0.03512902,32.77412500977516,32.7741245313664,1018.0
4086000,0.89026254,9.999182e-06,4.403406,0.060173664,0.035821684,193.3461355001762,193.34613562985598,4185.6551724137935
4087000,0.89502776,9.999182e-06,4.352803,0.054434016,0.03747093,16.67286503314972,16.672864866728105,580.0
4088000,0.86625195,9.999182e-06,4.404692,0.06592024,0.03497615,37.724456280469894,37.72445618351912,1232.25
4089000,0.889385,9.999182e-06,4.420116,0.05466114,0.033200406,None,None,None
4090000,0.86195904,9.999182e-06,4.4187617,0.06141392,0.03436014,77.84218843579292,77.8421887028966,2247.4
4091000,0.89016134,9.99918e-06,4.395908,0.063738324,0.03456659,183.10436377248593,183.1043639418686,3910.0714285714284
